epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.82881457,303705204.0787112,0.2685970962047577,2.147545114137266
1,0.9069801,0.23762974951911597,0.864203691482544,0.5042667735741845
2,0.9251514,0.18723170386204502,0.8042935729026794,0.5780761841479066
3,0.92861265,0.17037153254978452,0.9191213250160217,0.2645066229947826
4,0.9362561,0.15309996538257475,0.9331003427505493,0.2053364312357148
5,0.94130373,0.14112402137045493,0.7553669214248657,0.9642888548736531
6,0.94231325,0.13824438560299548,0.7368946671485901,0.7974465187183101
7,0.94563025,0.1260967896415825,0.6819770336151123,0.7004862703295556
8,0.9428901,0.1330635511878591,0.8956565260887146,0.2501599738102116
9,0.94981253,0.11673947129068712,0.7938092947006226,0.6599434439978166
10,0.95212,0.11294281921737091,0.5601597428321838,2.4040161295438485
11,0.95125467,0.11992260969085723,0.8926610350608826,0.2830169268070761
12,0.95500433,0.10820448122658577,0.8632051944732666,0.5147047221234707
13,0.95615804,0.10509637154086475,0.7418871521949768,0.7053455271789248
14,0.95976347,0.09616513510739938,0.9211183190345764,0.3167902778513163
