epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.85001445,0.422968349669624,0.881677508354187,0.3030346992071783
1,0.91087395,0.23010165067908053,0.8901647329330444,0.3396607621336245
2,0.92976636,0.17273810507156404,0.8951572775840759,0.3130486532041447
3,0.9404384,0.1457037457281346,0.9216175675392151,0.300840867611687
4,0.9485146,0.12560881487219314,0.8886669874191284,0.34325632812381834
5,0.95240843,0.11124184501808936,0.8577134013175964,0.5077945082985457
6,0.9581771,0.11168846294481574,0.8921617865562439,0.503856504779575
7,0.95687914,0.10767698151287511,0.9131302833557129,0.34619299451603414
8,0.96019614,0.09507846294165964,0.881677508354187,0.4013347232321866
9,0.96235937,0.09093881501698824,0.8726909756660461,0.5720145957720202
10,0.96192676,0.09211782624051598,0.8971542716026306,0.5406739313919813
11,0.9649553,0.08009940725790171,0.8851722478866577,0.5009764175098603
12,0.9691376,0.07756989448456744,0.9101347923278809,0.4715284508570686
13,0.9648111,0.0783085872883631,0.8931602835655212,0.4283648020682249
14,0.9710124,0.06718883460228024,0.8871692419052124,0.630699948589743
