epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.819152,220541540.3003556,0.2051922082901001,35298.813422577055
1,0.8729449,4310.805487720224,0.8761857151985168,1.3476597443111409
2,0.89976925,3.537790686027492,0.86570143699646,0.9241026676066045
3,0.91015285,9.785061303918356,0.881677508354187,0.5530719089438498
4,0.9190943,2.0602665328720753,0.9166250824928284,0.38891008811402106
5,0.9274589,1.1380829170866318,0.8881677389144897,0.4751252191205413
6,0.92616093,5.076106824593273,0.9091362953186035,0.3734414127052734
7,0.93236226,1.8854525435811544,0.902646005153656,0.38290693163797374
8,0.9327949,0.8433782855096591,0.9166250824928284,0.36377042988619773
9,0.93539083,1.505144737228936,0.8961557745933533,0.399387228412854
10,0.9428901,1.2026930601629668,0.8696954846382141,0.5092821629832792
11,0.9417364,0.18984607143157287,0.9340988397598267,0.2361959362221455
12,0.9418806,0.28414883655191053,0.754867672920227,0.8664967867439307
13,0.94389963,0.8398469008412938,0.9131302833557129,0.2851052110725516
14,0.94274586,0.8685485870065127,0.864203691482544,0.30705925042885607
