epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.81713295,444513650.80424666,0.3250124752521515,2.332731471916347
1,0.90640324,0.25236199537030485,0.8716924786567688,0.47806124269396916
2,0.92024803,0.2012100205306777,0.8851722478866577,0.32923243339515246
3,0.9303432,0.1731413641596927,0.8666999340057373,0.2950107382719242
4,0.93192965,0.15613819249156988,0.9166250824928284,0.24006301894527313
5,0.93755406,0.1428642470872055,0.899650514125824,0.279994043651308
6,0.9437554,0.1339143811324023,0.9331003427505493,0.22488361709210436
7,0.9447649,0.1381233077220144,0.8976535201072693,0.28486681680873416
8,0.9506778,0.12167194297841828,0.9036445617675781,0.26324536589067754
9,0.9529853,0.11233178091850342,0.9071393013000488,0.2931407635062756
10,0.94822615,0.12383170595018121,0.933599591255188,0.2091726650756288
11,0.95356214,0.11298189261073437,0.9181228280067444,0.20412180420890993
12,0.9547159,0.1073889378571084,0.9136295318603516,0.2662350478076668
13,0.95615804,0.10805519562583166,0.917124330997467,0.2301050572080935
14,0.9565907,0.09918026284204287,0.9126310348510742,0.248254781161494
