epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.20435534,2.012657086788009,0.19121317565441132,1.8826405906820083
1,0.45745602,1.4999037604528647,0.5137293934822083,1.2916235078648812
2,0.557831,1.2683362780987169,0.6630054712295532,0.9680949376335277
3,0.63916934,0.9502409057208706,0.6595107316970825,0.8953320038538841
4,0.66959906,0.8414055648852674,0.6954568028450012,0.8295701229149737
5,0.6945486,0.7745955510616716,0.6769845485687256,0.8772122158268602
6,0.699452,0.7524424094544524,0.6540189981460571,0.8433901537553823
7,0.70695126,0.7260383643985723,0.7114328742027283,0.7683733138095362
8,0.71632534,0.6903311056123882,0.7044433355331421,0.7993999646713421
9,0.6997404,0.7401766484946588,0.7079380750656128,0.7626724675840815
10,0.72627634,0.6795738320169099,0.714927613735199,0.7549250660333048
11,0.73218924,0.6616754218622213,0.7224164009094238,0.7168887478675595
12,0.7394,0.618705345852285,0.7398901581764221,0.705867291746649
13,0.75209117,0.6074934070207284,0.7353969216346741,0.7172403348664671
14,0.75973463,0.5831845873606318,0.7713429927825928,0.6034525834912964
