epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.7858379,0.5928688434589002,0.8627059459686279,0.3972103301355735
1,0.8691953,0.33496129663216817,0.8587119579315186,0.4242461355876399
2,0.8935679,0.2706642762913909,0.8891662359237671,0.3536063805706074
3,0.9150562,0.2043982728572204,0.9021467566490173,0.2935277851920573
4,0.92933375,0.17109565757040954,0.9121317863464355,0.2787790553559676
5,0.9299106,0.16250836949678363,0.86570143699646,0.32494177880194325
6,0.9469282,0.1333727358813812,0.8971542716026306,0.4069567581325308
7,0.95284104,0.11517146047401366,0.8966550230979919,0.3695307492305949
8,0.9539948,0.1086023744718981,0.8911632299423218,0.3461172439156103
9,0.9563023,0.10347772616584672,0.8582127094268799,0.4495451395417072
10,0.9466397,0.12884552324234252,0.8856714963912964,0.432376775012737
11,0.9544275,0.11052595498564137,0.9046430587768555,0.3692623368309577
12,0.95860976,0.10093056867213424,0.9066400527954102,0.3695078971895705
13,0.9665417,0.07737554856480663,0.9021467566490173,0.3708423375924723
14,0.96726274,0.07810910893558493,0.8801797032356262,0.495132990021731
