epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.79708683,43965068.28333419,0.24762855470180511,2.5419599826610866
1,0.8892414,0.3099146266732465,0.3060409426689148,3.390414651965
2,0.91173923,0.23505029094117774,0.8207688331604004,0.4771226033293124
3,0.92616093,0.1953884919829729,0.619071364402771,1.1369622239040484
4,0.9283242,0.17774619164231673,0.18522216379642487,14.074614509605373
5,0.93798673,0.15209141358161543,0.35796305537223816,7.593129840869637
6,0.94274586,0.14600676630806572,0.19970044493675232,18.95562999675825
7,0.9477935,0.1307469210295984,0.252621054649353,5.597073987312336
8,0.95240843,0.12162690840710953,0.3729405999183655,8.477970971521762
9,0.95125467,0.11537075310489923,0.34248626232147217,5.8785456818339235
10,0.95413905,0.11065880056413684,0.7763354778289795,0.6919496596051092
11,0.95615804,0.11247471359163257,0.7953070402145386,0.6469321424402836
12,0.95788866,0.10450063510452735,0.5771343111991882,1.5518598482719494
13,0.9573118,0.10750443156553958,0.29306042194366455,17.9604028584775
14,0.95385057,0.11817446074904919,0.8227658271789551,0.47822019245049624
