epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.78713584,0.5888020511075128,0.8666999340057373,0.3837052015322658
1,0.86933947,0.3531146005488006,0.8662006855010986,0.37217796341336135
2,0.8951543,0.2782970006497889,0.8721917271614075,0.377546383807258
3,0.9098644,0.22708361466714205,0.8881677389144897,0.39677391579552285
4,0.93120855,0.17967957605287876,0.852221667766571,0.4561811149105452
5,0.93466973,0.1688099006840431,0.867199182510376,0.4444342945970658
6,0.94563025,0.14145367018145652,0.847728431224823,0.6210543618640243
7,0.95197576,0.1221734407224365,0.8726909756660461,0.44592115528792275
8,0.95341796,0.11780802786719878,0.8771842122077942,0.43365520041731676
9,0.9525526,0.12220764561052071,0.8422366380691528,0.5895507957747265
10,0.9580329,0.10382734459803639,0.8726909756660461,0.6124298157532156
11,0.96567637,0.08880193320320308,0.8876684904098511,0.5489710613102264
12,0.96567637,0.08511153314631181,0.8806789517402649,0.5790481275459914
13,0.960773,0.09887297378752498,0.8537194132804871,0.5827013967903745
14,0.96048456,0.10399509423751119,0.8472291827201843,0.604063625596473
