epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.82708395,0.4908885685294514,0.9146280288696289,0.25714677430901356
1,0.9035189,0.24277024710766343,0.9131302833557129,0.29957636115822384
2,0.92356503,0.18407197255143729,0.8911632299423218,0.30360531028038373
3,0.93654454,0.14948619826059367,0.9161258339881897,0.3501736080525996
4,0.9426017,0.135979040602949,0.899650514125824,0.3021779921311742
5,0.9522642,0.11103380649082764,0.8931602835655212,0.4000959536149034
6,0.9590424,0.09798345104276807,0.8806789517402649,0.5378766948663171
7,0.96120566,0.09049158549795311,0.9146280288696289,0.3899437703453311
8,0.96235937,0.08818526987715984,0.8936595320701599,0.44292130387893586
9,0.96798384,0.07678563306701779,0.868696928024292,0.46098129343217276
10,0.95875394,0.10842383736306664,0.8811782598495483,0.6813755590530021
11,0.95212,0.12905467483519922,0.9016475081443787,0.4943685319104487
12,0.96466684,0.09315536040323834,0.9016475081443787,0.5031607101791823
13,0.96711856,0.07692852540665344,0.8861707448959351,0.3984145064177052
14,0.96899337,0.06874088872409981,0.8791812062263489,0.5617539682444157
