epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.8024228,0.5388026171642454,0.8726909756660461,0.3881127210598973
1,0.8866455,0.2915317236448799,0.8647029399871826,0.42899664232151186
2,0.90380734,0.24063585907917115,0.8991512656211853,0.3610526999264316
3,0.9263052,0.18675856753423023,0.8976535201072693,0.3482927792127645
4,0.933516,0.16414333003585746,0.883175253868103,0.4277490839711797
5,0.93755406,0.16440598117061367,0.8512231707572937,0.4013776620566339
6,0.9503894,0.13245273647840097,0.9016475081443787,0.4201320221854994
7,0.95284104,0.11975118696887313,0.8966550230979919,0.43391814972987724
8,0.9532737,0.11628256851438146,0.9046430587768555,0.36857382652614334
9,0.96279204,0.09627631374180558,0.8766849637031555,0.5525316632616869
10,0.9632247,0.10559020738781169,0.8946580290794373,0.5179211540136968
11,0.9648111,0.09083483829924567,0.898152768611908,0.5213083832506583
12,0.9702913,0.08344260468232312,0.8991512656211853,0.5265713686526149
13,0.9681281,0.08054160760602244,0.8876684904098511,0.5363577924286007
14,0.9717335,0.07152083865225849,0.881677508354187,0.6445403768803275
