epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.8505913,0.415784856548975,0.9081377983093262,0.2873572409301773
1,0.9225555,0.18969487225868395,0.9016475081443787,0.30125402013807967
2,0.9433228,0.14139258274005337,0.899650514125824,0.31381046305551447
3,0.9544275,0.10889319578233493,0.9326010942459106,0.32610953250863645
4,0.95572543,0.10538895015572827,0.9031452536582947,0.3608726832041116
5,0.9622152,0.08868261437647137,0.8901647329330444,0.3745578513906165
6,0.9684165,0.07658412570430904,0.9001497626304626,0.4754403989620951
7,0.970724,0.06677817700004712,0.9126310348510742,0.38823446507077
8,0.9736083,0.061250059010381996,0.9161258339881897,0.39507479689730757
9,0.9684165,0.0858813348527915,0.8861707448959351,0.49173463150139113
10,0.9570234,0.12764196784939602,0.8956565260887146,0.47013331516934126
11,0.97043556,0.07193211884913955,0.902646005153656,0.5055555323204161
12,0.9725988,0.06508888538098401,0.9186220765113831,0.4315130267186714
13,0.9767811,0.05760158932861021,0.8956565260887146,0.4305427966442255
14,0.97577155,0.05637786415614293,0.9136295318603516,0.5194566873918974
