epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.79304874,0.5727880871670714,0.8881677389144897,0.34294172322458466
1,0.887655,0.3019542212715952,0.8701947331428528,0.39460479775727303
2,0.9072685,0.23434459133315988,0.8706939816474915,0.36193764778119114
3,0.9198154,0.1996678098464583,0.8811782598495483,0.3995108055587834
4,0.93394864,0.16607136479416393,0.8821767568588257,0.5180939906576664
5,0.94865876,0.12698621916167496,0.8666999340057373,0.5167558504695364
6,0.94678396,0.1390519529271614,0.8297553658485413,0.7508104093004571
7,0.95125467,0.12341525104463118,0.8597104549407959,0.5465089433096048
8,0.9513989,0.1210010498246371,0.8751872181892395,0.6155021059449113
9,0.95341796,0.11394572716162257,0.8557164072990417,0.7049801269108156
10,0.9600519,0.09920666712374655,0.8721917271614075,0.7037518022510331
11,0.9701471,0.0724786791293945,0.881677508354187,0.6313747880283856
12,0.96985865,0.06785954075766325,0.9001497626304626,0.6114907664215704
13,0.96899337,0.07396403513795057,0.883175253868103,0.5932814228426083
14,0.9711566,0.06729174348441623,0.8776834607124329,0.7073364411986373
