epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.829103,0.4769158308413863,0.8791812062263489,0.30192885490220844
1,0.9058264,0.2423912955784887,0.8921617865562439,0.30970356178563413
2,0.9185175,0.19886275691380237,0.9106340408325195,0.27489889624769903
3,0.9340929,0.15397141732432362,0.9106340408325195,0.3281205401077487
4,0.94865876,0.12561023228874046,0.8796804547309875,0.35538590210478305
5,0.9477935,0.12811943420182398,0.8971542716026306,0.3852283537660549
6,0.9588982,0.10528042844145037,0.8746879696846008,0.5455003741336312
7,0.9603404,0.09103263539880221,0.9046430587768555,0.42498817844344844
8,0.95788866,0.10336023323798785,0.898152768611908,0.4641065441154634
9,0.9625036,0.09045312940195431,0.8711932301521301,0.5642213375980132
10,0.9643784,0.0816334354349248,0.8911632299423218,0.682393041754135
11,0.9734641,0.06583273642459245,0.9121317863464355,0.46088133118223995
12,0.974041,0.06038422672438508,0.9086370468139648,0.5583687656522085
13,0.9676954,0.09269241449098904,0.9051423072814941,0.40535415883946824
14,0.96279204,0.1002033556448062,0.8691961765289307,0.6347802405273965
