epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.83155465,0.4744390522605031,0.9176235795021057,0.26820840130462925
1,0.9088549,0.2355065808271791,0.9076385498046875,0.2856352274314023
2,0.926882,0.17746020178518757,0.8896654844284058,0.29188967695161216
3,0.938131,0.1468441903608348,0.9096355438232422,0.3347154910045225
4,0.9466397,0.1313496913480456,0.8871692419052124,0.4119482099562623
5,0.95024514,0.11602433276410264,0.8771842122077942,0.4615305643500802
6,0.95284104,0.11240761991421565,0.8776834607124329,0.5308157269021332
7,0.9590424,0.09172380838101557,0.8946580290794373,0.4328367614526259
8,0.95269686,0.11399968163807934,0.8916624784469604,0.5155277166397488
9,0.95356214,0.12204438086275687,0.8891662359237671,0.4539574905221001
10,0.9636573,0.08596411667321494,0.8956565260887146,0.4744332326498
11,0.960773,0.0974808342202548,0.8786819577217102,0.6049903709734001
12,0.96567637,0.0766169637514701,0.9036445617675781,0.5048270452158741
13,0.9675512,0.0728644953145051,0.8891662359237671,0.3753761290579558
14,0.96971446,0.06778474353127051,0.8926610350608826,0.48259241356239135
