epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.80934525,0.5297830310272215,0.9041438102722168,0.2917050913281281
1,0.90222096,0.2632112487707903,0.8776834607124329,0.3345388206790461
2,0.9173637,0.20114569730448523,0.8701947331428528,0.3433725866031123
3,0.9325065,0.15872323821627307,0.8871692419052124,0.38722310273634214
4,0.9473608,0.1302882426748504,0.8941587805747986,0.3791343010473797
5,0.95024514,0.11716481538896159,0.8936595320701599,0.4314569594134882
6,0.95312953,0.1143737867010372,0.8572141528129578,0.6299819240213571
7,0.9591866,0.0973940986494166,0.8891662359237671,0.4254898291492218
8,0.9513989,0.11084889427132588,0.9071393013000488,0.489010145032664
9,0.9633689,0.08225648508780295,0.8696954846382141,0.5087909058281102
10,0.9665417,0.07879993040786204,0.8901647329330444,0.539678722585603
11,0.971445,0.06759251835147569,0.8941587805747986,0.5066562584539502
12,0.97043556,0.06400417768803941,0.9001497626304626,0.4780274436121441
13,0.9692818,0.0714209601441562,0.9046430587768555,0.46108744161866544
14,0.95615804,0.12343127729829464,0.8951572775840759,0.5974962540208937
