epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.80920106,11655417.384511119,0.3215177357196808,2.3519935753127665
1,0.9078454,0.2546873047092582,0.8357464075088501,0.5572538301460278
2,0.92053646,0.1998749799534296,0.8362456560134888,1745092.5790462545
3,0.92717046,0.1927874461933863,0.9241138100624084,0.20056991916311662
4,0.93207383,0.15646241903348035,0.9425861239433289,0.20426528450869735
5,0.9402942,0.14180262667135818,0.898152768611908,0.34088895284522863
6,0.94303435,0.1388755404093027,0.898152768611908,0.3027751359584566
7,0.94534177,0.12478214782564104,0.9091362953186035,0.29433571231001415
8,0.9492357,0.12760958779965348,0.819770336151123,0.5408860875095538
9,0.94937986,0.11937557843806319,0.5856215953826904,1.8460806417341715
10,0.9537064,0.11194331853301029,0.9181228280067444,0.2635652688550435
11,0.95601386,0.1093553001566634,0.902646005153656,0.2782607075983321
12,0.95601386,0.10619439388605714,0.5936095714569092,2.8765069505160734
13,0.95125467,0.12066585686834669,0.9106340408325195,0.299158838967092
14,0.9581771,0.10256279937714502,0.917124330997467,0.2589391523012468
