epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.58999133,1.1483354980401632,0.6879680752754211,0.7637438908911204
1,0.69916356,0.7767893347060746,0.7099350690841675,0.7164170457849012
2,0.723392,0.6938692870111193,0.6954568028450012,0.7571324731966762
3,0.7487742,0.6421696881344313,0.7378931641578674,0.7522211378952651
4,0.7748774,0.5908905919292043,0.7948077917098999,0.6361387020578637
5,0.8047303,0.5161551317736778,0.7378931641578674,0.7134255495180919
6,0.8432362,0.4377169475552497,0.8382426500320435,0.5545212711861772
7,0.8691953,0.3642849943154409,0.8662006855010986,0.47181130782759195
8,0.8817421,0.3241517474852827,0.8312531113624573,0.5163843874864679
9,0.8914047,0.29491672869680385,0.8662006855010986,0.4831079938488487
10,0.90423995,0.2641670421294531,0.8871692419052124,0.44605478086414424
11,0.909576,0.23759528515978096,0.8741887211799622,0.4684621360240373
12,0.9150562,0.22093089901819882,0.8986520171165466,0.42560545169839964
13,0.924863,0.20104850639105876,0.8716924786567688,0.4997108315503112
14,0.9247188,0.19539660181423618,0.8602097034454346,0.5065549818228854
