epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.81770986,54889914.776773095,0.33599600195884705,2.0887683293727775
1,0.9066917,0.2517433011689996,0.8227658271789551,0.599423722511402
2,0.92457455,0.19550631798315984,0.6894658207893372,0.8276206255851837
3,0.9299106,0.1696378661849879,0.815277099609375,0.4506344313161839
4,0.9332276,0.15004364529074976,0.9146280288696289,0.23066361929386245
5,0.9414479,0.14602243448955493,0.8881677389144897,25.888366303102803
6,0.94303435,0.13448722330025442,0.9161258339881897,0.20747963091543598
7,0.9470724,0.12519222104673192,0.9006490111351013,0.2659548730173307
8,0.94837034,0.12424448430796058,0.8911632299423218,7.151052583698081
9,0.95197576,0.11333035135478907,0.8976535201072693,80.968569348433
10,0.95096624,0.12140922126515234,0.847728431224823,0.4623258407192096
11,0.9515431,0.12108609296289066,0.9141287803649902,0.23890893608783859
12,0.95529276,0.11185791847820684,0.9106340408325195,0.2636639136084994
13,0.95687914,0.10156334404795202,0.9006490111351013,0.322498920387335
14,0.95760024,0.09982136604307638,0.9131302833557129,0.2535383257195651
