epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.8599654,0.39422194001256544,0.9181228280067444,0.23906622219252335
1,0.9257283,0.18918077991740795,0.9261108040809631,0.2787448835665666
2,0.93539083,0.14811996790253534,0.884672999382019,0.2658758838485782
3,0.94418806,0.13038059419119327,0.9211183190345764,0.3071038498899423
4,0.95413905,0.10608827236868959,0.9106340408325195,0.3175203860307292
5,0.95096624,0.11509472919122472,0.9071393013000488,0.3200035140551071
6,0.95312953,0.10721491707877326,0.898152768611908,0.46919470581448247
7,0.9588982,0.09658927783769732,0.8971542716026306,0.41421058019916085
8,0.95644647,0.10440756983674669,0.9116325378417969,0.406130879265184
9,0.9632247,0.08171051563085295,0.8796804547309875,0.523906550262603
10,0.9666859,0.07731068774575342,0.9036445617675781,0.42924864881151065
11,0.971445,0.06941061002533547,0.9101347923278809,0.4250181143597115
12,0.9701471,0.06631230147846123,0.9176235795021057,0.400961465634027
13,0.96971446,0.06883895669921154,0.8826760053634644,0.3653927901655331
14,0.97245455,0.06270853477847965,0.902646005153656,0.4755977273099091
