epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.8755408,7534628.430317001,0.43884173035621643,2.3628026649943603
1,0.9206807,203.22742455188998,0.9186220765113831,0.21529575994148054
2,0.92861265,0.17309935904560084,0.9236145615577698,0.24451139364791435
3,0.9359677,0.15222263991626428,0.8876684904098511,0.2751220502945047
4,0.93423706,735077.2319492458,0.9490764141082764,0.1479759499318135
5,0.94317853,0.13507669146772006,0.9261108040809631,0.27968730874121545
6,0.93971735,0.13619735111050763,0.9400898814201355,0.16049760855856168
7,0.94130373,0.1257845203230764,0.9505741596221924,0.1888124048649424
8,0.9428901,0.13177477310293167,0.9400898814201355,0.17328246619368248
9,0.9479377,0.11631776536872623,0.9485771059989929,0.17567324242666488
10,0.95197576,0.11259604231670675,0.9475786089897156,0.17601029439010082
11,0.95269686,0.11707526994028317,0.9370943307876587,0.1806790252432136
12,0.9477935,0.11701999197144278,0.9206190705299377,0.24448688981656583
13,0.95125467,0.10985411962111195,0.9231153130531311,0.23628830543105014
14,0.955437,0.1108191902377195,0.9016475081443787,0.273258528150818
