epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.8399192,0.4360285078693543,0.9151273369789124,0.24670336269775867
1,0.9273147,0.16796607329242333,0.9301048517227173,0.22895583245648454
2,0.9394289,0.13801632615685772,0.9161258339881897,0.2774592333655066
3,0.9462071,0.11742865673516441,0.9281078577041626,0.22738478889723607
4,0.95356214,0.10387574754739172,0.917124330997467,0.26365250805709217
5,0.94822615,0.11200434041704058,0.8941587805747986,0.2553846717263093
6,0.9580329,0.10062325557702972,0.9186220765113831,0.32956857627682556
7,0.96380156,0.08559496665949913,0.9206190705299377,0.36151679484924865
8,0.96423423,0.08039834078606557,0.9236145615577698,0.26679220158382244
9,0.9662532,0.07491845106219812,0.8766849637031555,0.5542935130375894
10,0.96235937,0.0912709981804799,0.9196205735206604,0.41157435893160654
11,0.96711856,0.07623159490635321,0.9111332893371582,0.35092578133392516
12,0.9737525,0.06252507079217529,0.9246130585670471,0.34126679597807597
13,0.9685607,0.08042387421588613,0.8881677389144897,0.40696056499524175
14,0.9737525,0.06507834017718384,0.9091362953186035,0.43076633782140095
