epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.6485434,0.9166899807761923,0.682476282119751,0.7818672429366642
1,0.74329394,0.6351132144802821,0.7998002767562866,0.5742599538904515
2,0.83040094,0.4384547226326521,0.8751872181892395,0.40207161878980047
3,0.87900203,0.30876115776377105,0.8736894726753235,0.33948512581426743
4,0.897606,0.25198138441824935,0.8771842122077942,0.39402499643195826
5,0.9102971,0.22000994710431668,0.8911632299423218,0.3558509908374762
6,0.9263052,0.1817509830707186,0.8906639814376831,0.3549717617292316
7,0.93308336,0.16362913570522333,0.8921617865562439,0.39285559062504255
8,0.94130373,0.14981748781967205,0.8876684904098511,0.3644726805689294
9,0.94317853,0.13975337426867718,0.8801797032356262,0.4705283746636634
10,0.9469282,0.12804018185595667,0.9001497626304626,0.40869146574305343
11,0.9515431,0.11631226638465784,0.90114825963974,0.342593815975557
12,0.9537064,0.11143016242692132,0.8926610350608826,0.4517314406618647
13,0.95976347,0.10045879079125132,0.8711932301521301,0.4720708413279271
14,0.9584655,0.09828517813088315,0.9076385498046875,0.36376118020275894
