epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.8644361,75008.54382849927,0.3469795286655426,2.2384841445679076
1,0.9241419,0.19314273092428338,0.9166250824928284,0.25719611138417847
2,0.930199,0.16537106126323364,0.9435846209526062,0.21016184038413327
3,0.9378425,0.15021720680751752,0.9251123070716858,0.1945011647396288
4,0.93899626,0.13900951035417464,0.9241138100624084,0.22554144933094428
5,0.9462071,0.1287123246313448,0.8796804547309875,0.35239705289851203
6,0.9462071,0.12581963629338527,0.9445831179618835,0.19206157307727778
7,0.9492357,0.11520278767151003,0.9395906329154968,0.18881578763520984
8,0.9522642,0.1151495176792695,0.9031452536582947,0.25692671972605446
9,0.9518316,0.10876681107435647,0.9345980882644653,0.2255071858231246
10,0.955437,0.10506467381075889,0.932101845741272,0.20327495543675148
11,0.95673496,0.10404734442105615,0.930604100227356,0.20551071963862622
12,0.9548601,0.10710656413830492,0.9141287803649902,0.2799206392771434
13,0.9588982,0.09894416577746554,0.9141287803649902,0.26251048105091757
14,0.9588982,0.09955057997029798,0.9216175675392151,0.22121313002922235
