epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.445486,1.4612901389581654,0.5207189321517944,1.1871830588034613
1,0.515287,1.1602348847041255,0.5751373171806335,1.0235052438479808
2,0.58436686,1.0268076376472113,0.6435347199440002,0.9165764374549664
3,0.6215748,0.9462101600133689,0.6714927554130554,0.8810556189631796
4,0.63945776,0.9011668894866512,0.7024463415145874,0.8053063058995986
5,0.6511393,0.8516200435481361,0.6994508504867554,0.7841711993581703
6,0.6648399,0.818996070844143,0.7064403295516968,0.7665151032101674
7,0.6756562,0.7926499776376714,0.6969545483589172,0.7525101382316974
8,0.687482,0.767089850007886,0.7199200987815857,0.7519733313316711
9,0.68964523,0.7555250598540525,0.7239141464233398,0.7314766849569243
10,0.704788,0.735852614444857,0.7009485960006714,0.7404492974459858
11,0.7079608,0.7257705091879971,0.7333999276161194,0.7578932001658576
12,0.71214306,0.7139234955454546,0.7333999276161194,0.71957960244244
13,0.7131526,0.7112279835199807,0.7169246077537537,0.7330598887716361
14,0.71473897,0.6964043680377539,0.714927613735199,0.7305189497876751
