epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.80660516,201957757931.729,0.2206690013408661,2.429938127621971
1,0.89385635,0.2957664370313308,0.5576635003089905,1.0327401182024227
2,0.91534466,0.2263672570218468,0.6929605603218079,0.6901774193070498
3,0.92457455,0.18781959790041236,0.2561158239841461,7.5215490948719435
4,0.9307759,0.1703171776030089,0.3010484278202057,16.635524597396508
5,0.94231325,0.1464753493221806,0.33599600195884705,4.000722035906997
6,0.94231325,0.14259086312247451,0.7324013710021973,0.9414783745364315
7,0.9470724,0.12836020964433936,0.5716425180435181,3.790887488719007
8,0.95024514,0.12529342714186736,0.5471792221069336,3.647270923174445
9,0.9515431,0.11549324561410106,0.3694458305835724,16.606160314297057
10,0.9548601,0.11836144495739316,0.5561657547950745,5.937387973204054
11,0.9555812,0.11416426795917042,0.5207189321517944,2.3751310840048196
12,0.9584655,0.10512422725132779,0.36794808506965637,7.633489049022577
13,0.960773,0.09657773136434997,0.8362456560134888,0.5237976311716701
14,0.9584655,0.10111742057733589,0.6684972643852234,1.5288094524712605
