epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.64205366,0.9475009079312329,0.6679980158805847,0.7557498226151488
1,0.7290164,0.6844496811574359,0.7513729333877563,0.6480856191141868
2,0.75742716,0.6130241665538945,0.7973040342330933,0.5924305925057403
3,0.7986732,0.5193853723940947,0.8157763481140137,0.4864512792362074
4,0.83890975,0.41568329411107247,0.8462306261062622,0.43077694723978677
5,0.86227286,0.35532943737637523,0.8552171587944031,0.4333750102975877
6,0.87755984,0.32005031198856293,0.8512231707572937,0.4345948062297766
7,0.89385635,0.28042050058847895,0.8527209162712097,0.4501297404274486
8,0.8974618,0.26201730928745603,0.8312531113624573,0.5410835962413373
9,0.9110182,0.2347293380988514,0.8592112064361572,0.4804290680663918
10,0.91765213,0.21439630370388327,0.8552171587944031,0.4927636638053107
11,0.9273147,0.186742749876408,0.8791812062263489,0.42334744050034984
12,0.9270263,0.18317850949288378,0.86570143699646,0.4981889221082612
13,0.9358235,0.16011374605589102,0.8637044429779053,0.412716971160737
14,0.94130373,0.14342162450267804,0.8876684904098511,0.37395157677289315
