epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.7585809,239185109.67542276,0.19620569050312042,3.3342192593182673
1,0.8762619,0.3510620707233942,0.6580129861831665,0.9928257886731381
2,0.8967407,0.2699408444498333,0.4648028016090393,2.457020985294567
3,0.9164984,0.22433756290147103,0.6135796308517456,1.4654849737927251
4,0.91592157,0.20216833494704636,0.7274088859558105,0.6935728764867283
5,0.92529565,0.18373321337592613,0.8082875609397888,0.5406146072487324
6,0.9327949,0.16965575862212795,0.8552171587944031,0.4160373835446414
7,0.9378425,0.1566395392791318,0.8911632299423218,0.3541260660141037
8,0.9417364,0.1506451755667544,0.8462306261062622,0.40094700791741456
9,0.9410153,0.140546811691383,0.6704942584037781,1.066951505914219
10,0.9444765,0.13819055099772004,0.8906639814376831,0.3192051343947158
11,0.945486,0.1319043743857947,0.8292561173439026,0.4897755551739181
12,0.9485146,0.12302963366881894,0.5721417665481567,4.080610727942472
13,0.9532737,0.12118007441139682,0.9031452536582947,0.3155436181778082
14,0.95010096,0.12097874201698815,0.5122316479682922,3.7806280964554935
