epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.5878281,1.1706827795570853,0.6475287079811096,0.8650310328764971
1,0.68661666,0.8088697270697877,0.7129306197166443,0.738610002319633
2,0.7011826,0.7436177032565328,0.7004493474960327,0.7833708475603798
3,0.7194981,0.6858799589412646,0.6874687671661377,0.7770737313771926
4,0.73738104,0.6532157463885743,0.7189216017723083,0.738104278215217
5,0.7577156,0.6062201863927872,0.7214178442955017,0.7866809355635317
6,0.7698298,0.5833691641804393,0.7024463415145874,0.7659677439371586
7,0.79665416,0.5311843690110243,0.8112830519676208,0.5919844179348652
8,0.829103,0.4597830888617785,0.8082875609397888,0.6511497831737406
9,0.8391982,0.41709453976391575,0.8392411470413208,0.5340965183687043
10,0.86458033,0.35561820097914476,0.8562156558036804,0.4689276073791953
11,0.8787136,0.3125510421160631,0.8527209162712097,0.469639386823638
12,0.8983271,0.26365956067523183,0.8666999340057373,0.4198766877085223
13,0.9102971,0.23480076453494586,0.8552171587944031,0.48027215810995727
14,0.9163542,0.21530133183214964,0.864203691482544,0.4771995469444225
