epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.80083644,4486845514.247011,0.2551173269748688,6.982536326273643
1,0.8833285,0.32310240141314595,0.3040439486503601,4.49077327633523
2,0.9019325,0.26107106938472496,0.3759360909461975,2.4370660523712426
3,0.91794056,0.21952749588474404,0.3844233751296997,6.8890692679749925
4,0.92342085,0.1956360465104208,0.5551672577857971,3.0706723235767006
5,0.93308336,0.17331288110240242,0.5431852340698242,4.5792093618595775
6,0.938852,0.16642326654026615,0.8352471590042114,0.5435387873673403
7,0.94303435,0.15056282264683615,0.6365451812744141,1.9233534999240118
8,0.9459187,0.14261858251653903,0.43884173035621643,8.396798153806346
9,0.94764924,0.13294510009964777,0.19520719349384308,17.88100615347616
10,0.95197576,20082727.1142905,0.35147279500961304,12.052968808173151
11,0.94577444,0.13942430383397655,0.6480279564857483,0.8028196974346415
12,0.9544275,0.11734031350116823,0.40738892555236816,6.7614626814827465
13,0.95976347,0.11046091227528683,0.5696455240249634,5.055195054722856
14,0.9565907,0.1123130168450955,0.7613579630851746,0.6270511362234831
