epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.7816556,0.5935796418106105,0.8881677389144897,0.2830209805854725
1,0.9035189,0.23796534476377862,0.8801797032356262,0.34281955781024037
2,0.9139025,0.19466972477005579,0.9141287803649902,0.23875652740909883
3,0.93308336,0.15526319787073864,0.9311033487319946,0.18848468362541124
4,0.9402942,0.13859803269541776,0.8826760053634644,0.2875013430921349
5,0.93971735,0.1340102797257546,0.8896654844284058,0.23273457045965845
6,0.95284104,0.11377447386728108,0.9176235795021057,0.2855029893468059
7,0.9539948,0.10513356582881876,0.9121317863464355,0.33927225464182204
8,0.95687914,0.10047915035266164,0.9276086091995239,0.2787470553202589
9,0.9599077,0.0911854901019283,0.8946580290794373,0.43882083996462706
10,0.9590424,0.10128735635727257,0.9166250824928284,0.3602684465602554
11,0.9603404,0.08846295496944756,0.8971542716026306,0.453818333247517
12,0.9584655,0.10856398101331935,0.9066400527954102,0.41318023988178904
13,0.9633689,0.08326451332376314,0.9006490111351013,0.370597999108254
14,0.96639746,0.08108832797705526,0.8906639814376831,0.48346105589256433
