epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.448803,1.462338167960203,0.5162256360054016,1.1840031433272111
1,0.5248053,1.1563239063211226,0.5781328082084656,1.0106675808154757
2,0.58927023,1.0191469401903375,0.6265601515769958,0.9212796957684468
3,0.6220075,0.9461791373000628,0.6480279564857483,0.8946341453524631
4,0.629651,0.9134275200114595,0.6874687671661377,0.8193664740635286
5,0.6587828,0.8525033617676387,0.6874687671661377,0.7890285507655418
6,0.6628209,0.8343761282727737,0.7014478445053101,0.7773686202835335
7,0.677531,0.7983685126385772,0.6919620633125305,0.7442879032862526
8,0.6864725,0.7665052999843601,0.7019470930099487,0.7504363849171387
9,0.69224113,0.757147577557125,0.7259111404418945,0.7133850100274927
10,0.70147103,0.7324634079359642,0.6889665722846985,0.7768646210238628
11,0.7013268,0.727140073873208,0.7319021224975586,0.7248866831250508
12,0.7157485,0.7043592439008646,0.7274088859558105,0.7176252456527915
13,0.71041244,0.7029387284191672,0.7104343771934509,0.7388468070799151
14,0.72396886,0.6828163749792749,0.7099350690841675,0.7490100413040108
