epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.81439286,0.4995993314574698,0.8916624784469604,0.29305680067135703
1,0.90827805,0.22460144148338484,0.8891662359237671,0.34965319345466683
2,0.9267378,0.17818703613949674,0.9086370468139648,0.284804456206564
3,0.93495816,0.15180051343084103,0.9246130585670471,0.2214438580641457
4,0.9451976,0.13034850018131722,0.9236145615577698,0.2893239492759726
5,0.9463513,0.1314212739529942,0.9141287803649902,0.2660602294619991
6,0.9563023,0.10632692624145663,0.9136295318603516,0.34092421567646847
7,0.9555812,0.10687901420485983,0.9241138100624084,0.3480474764920694
8,0.95860976,0.0982544196397281,0.9196205735206604,0.3128155688593639
9,0.960773,0.0980815825087212,0.883175253868103,0.48479284293992847
10,0.9600519,0.10006896286189045,0.8941587805747986,0.46149665617492236
11,0.96351314,0.08322880269257384,0.9021467566490173,0.42007748988741583
12,0.97158927,0.07090988226626031,0.9056415557861328,0.42664013630872155
13,0.96423423,0.08087164490022472,0.9176235795021057,0.31776529995168046
14,0.96466684,0.08942866182684864,0.9081377983093262,0.47492171753943246
