epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.5879723,1.0990104818674202,0.6834747791290283,0.8308939380879052
1,0.71589273,0.7226679940749081,0.7338991761207581,0.6659905977744314
2,0.77343524,0.6032888372177551,0.831752359867096,0.5247435902454112
3,0.80862415,0.5036270537464427,0.8482276797294617,0.43460596536197366
4,0.84410155,0.4002361840616567,0.881677508354187,0.3710501960558232
5,0.87640613,0.31773777262025377,0.898152768611908,0.3265060057237752
6,0.8968849,0.26085113653849207,0.9031452536582947,0.32212900077618184
7,0.91087395,0.22062595310251068,0.8976535201072693,0.3069107523499521
8,0.9188059,0.19374185405136496,0.9031452536582947,0.3013528767736983
9,0.9284684,0.1687407079694042,0.902646005153656,0.3829313563708359
10,0.93308336,0.15293836920060924,0.9051423072814941,0.35439492322046995
11,0.9459187,0.1331612167658055,0.898152768611908,0.4288812014151084
12,0.94303435,0.1309793491227021,0.9006490111351013,0.44752119153206105
13,0.9463513,0.1216419713213322,0.9051423072814941,0.3480071367801009
14,0.9479377,0.12336608235658994,0.9146280288696289,0.35987046285877883
