epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.85708106,0.3952422435539134,0.9166250824928284,0.21199044916282223
1,0.9232766,0.19193094248021408,0.899650514125824,0.2294649911399966
2,0.9378425,0.14778580116647996,0.8946580290794373,0.235351364200361
3,0.9451976,0.13223547461910862,0.9251123070716858,0.24708045534306
4,0.9518316,0.11267945261627547,0.9236145615577698,0.23403806918818193
5,0.95673496,0.10073562637336804,0.9116325378417969,0.318368053941602
6,0.96134984,0.09490682155469807,0.8871692419052124,0.48883514754264695
7,0.9581771,0.09970611053832436,0.9111332893371582,0.3245805855110515
8,0.9539948,0.10907693197862074,0.9246130585670471,0.3574482762799131
9,0.96279204,0.0851430739319091,0.9111332893371582,0.38032147457890403
10,0.967407,0.08082941286396134,0.9206190705299377,0.3615947485575156
11,0.9708682,0.06877514213121587,0.9091362953186035,0.3846359883229186
12,0.97043556,0.06835279352092626,0.9206190705299377,0.3830360838610763
13,0.96192676,0.10543473913539271,0.9126310348510742,0.3151445477095228
14,0.96134984,0.09909061669340594,0.9056415557861328,0.46303040053745365
