epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.60282665,1.0640094181045112,0.6909635663032532,0.8027384488271941
1,0.723392,0.6915115196594148,0.7583624720573425,0.6692198678605626
2,0.7611768,0.603383592906657,0.7928107976913452,0.5723150745368992
3,0.8070378,0.5131423495707748,0.8307538628578186,0.5247681005204611
4,0.8328526,0.45000518768604597,0.8322516083717346,0.4761241110217494
5,0.85376406,0.3997715906550845,0.8662006855010986,0.4377551537362326
6,0.84352463,0.48862256371462626,0.8617074489593506,0.41124859351071485
7,0.8902509,0.2982737948064471,0.8871692419052124,0.39025977394146977
8,0.8991924,0.2626129478723335,0.8956565260887146,0.38075299030592963
9,0.9104413,0.23388780177688268,0.9046430587768555,0.4106176479055146
10,0.92082494,0.2105388501371607,0.8876684904098511,0.424178899970246
11,0.9222671,0.20164722197331575,0.90114825963974,0.3601734936758095
12,0.9257283,0.1824699770503406,0.8856714963912964,0.46561227259758525
13,0.9361119,0.16247624892527615,0.9036445617675781,0.344404352022613
14,0.9352466,0.15534291154551066,0.9056415557861328,0.4043614663299
