epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.81150854,0.53511923685657,0.8706939816474915,0.3275469168239514
1,0.88751084,0.277684754417752,0.8936595320701599,0.3099144605461264
2,0.90481687,0.22614079954509334,0.9021467566490173,0.2908681246767744
3,0.92457455,0.1796582272855975,0.9176235795021057,0.26337237514023537
4,0.9307759,0.16061428203246145,0.9031452536582947,0.2775921908189104
5,0.9322181,0.1522372649546862,0.8921617865562439,0.26852479610541913
6,0.9446207,0.13475033712047113,0.8951572775840759,0.35355285626449734
7,0.94577444,0.12204867454403101,0.9141287803649902,0.29660251647367875
8,0.94937986,0.11718769946366867,0.9031452536582947,0.3096278426565204
9,0.95024514,0.11289091795287491,0.8811782598495483,0.404848373923274
10,0.9525526,0.10455500809859913,0.8911632299423218,0.4034222865638082
11,0.95413905,0.10718671435542364,0.8881677389144897,0.4146321351336305
12,0.9555812,0.09685860349460125,0.9131302833557129,0.34683730643887967
13,0.9555812,0.09830262061323458,0.8731902241706848,0.40679496213518496
14,0.95933086,0.09255390744930322,0.8966550230979919,0.47556914116106686
