epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.37063745,1.7012461900435987,0.48976534605026245,1.322909369209202
1,0.45875397,1.3587540660428492,0.45931103825569153,1.2678955195251251
2,0.46553215,1.3201846301744746,0.499251127243042,1.2318236926645858
3,0.47418517,1.2815760631949131,0.4787818193435669,1.2388706373323277
4,0.4871647,1.2326646308786147,0.5351971983909607,1.1551000255974186
5,0.51759446,1.1757917716897184,0.5491762161254883,1.1224038934207712
6,0.5298529,1.1400910528757608,0.5651522874832153,1.0985273032919265
7,0.5522065,1.103532628054436,0.5561657547950745,1.0397528254622765
8,0.5696568,1.0780771969373542,0.5476784706115723,1.1534798447632277
9,0.57470435,1.0630328882005327,0.5766350626945496,1.0611062594431373
10,0.57614654,1.0524382323740125,0.6035946011543274,0.9930957449833513
11,0.5793193,1.0422180301179658,0.6155766248703003,0.9818340393524436
12,0.5907124,1.026912938424136,0.6275586485862732,0.9698352997623202
13,0.59027976,1.0244238760342748,0.6170743703842163,0.9680607296262332
14,0.59850013,1.010781597224649,0.5951073169708252,0.9820741669154441
