epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.8200173,126797196.27333435,0.4782825708389282,1.4804504552723108
1,0.90380734,0.27355783546833956,0.8786819577217102,0.5271794727547313
2,0.9189501,0.20782248358201114,0.7508736848831177,0.7598085538988641
3,0.9299106,0.1771166651757643,0.8926610350608826,0.3504503964373486
4,0.9333718,0.1589898299560153,0.46779829263687134,1.1392902812803805
5,0.938852,0.14723969454212768,0.8637044429779053,0.4200610236055067
6,0.94058263,0.13753570746904428,0.8102845549583435,0.7176576713476697
7,0.9462071,0.12329081947293927,0.6595107316970825,1.0371914220647445
8,0.9485146,0.11788954279558234,0.7913130521774292,0.579663179461443
9,0.9495241,0.11480799147051729,0.582126796245575,3.78462810372479
10,0.9570234,0.10669277301947322,0.8397403955459595,0.52756545117429
11,0.95240843,0.11539253379310419,0.582126796245575,4.698608789855221
12,0.95687914,0.10291205887057646,0.8956565260887146,0.3315401085163269
13,0.96423423,0.09217451541448984,0.8652021884918213,0.5250281280272092
14,0.96207094,0.09096266422555052,0.8681976795196533,0.5285632095069039
