epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.8080473,669666716.1421533,0.23165252804756165,2.082355348098534
1,0.8902509,0.30754207865044125,0.282076895236969,2.5689309165886027
2,0.9092876,0.24010931228118015,0.617573618888855,1.1676751164588342
3,0.92269975,0.19817028419666136,0.6065900921821594,1.6364013167973226
4,0.9273147,0.17347821089774068,0.5396904349327087,5.770107484301269
5,0.9352466,0.15879226599628965,0.1248127818107605,12.645132824235478
6,0.9410153,0.14723013169721805,0.7653519511222839,0.7188884017122347
7,0.945486,0.13342505730828258,0.2066899687051773,20.641725926058804
8,0.95212,0.12379620658550201,0.8142786026000977,0.4831620627568772
9,0.95197576,0.12102903535937176,0.27408885955810547,19.96670260776952
10,0.95197576,0.11473794175751931,0.5097354054450989,5.250914598372033
11,0.95341796,0.1149641910155809,0.47279080748558044,8.625735978989736
12,0.95601386,0.1086652410848704,0.3554668128490448,9.0249403443446
13,0.95457166,0.11411389787602157,0.3709435760974884,5.301276626300645
14,0.95615804,0.10275849904343894,0.44533199071884155,3.2747898296831073
