epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.65027404,0.8923578771899817,0.6714927554130554,0.7157696167707325
1,0.76781076,0.5827375873042212,0.7963055372238159,0.5135519177063786
2,0.8498702,0.3878682489384139,0.8786819577217102,0.38712448185227005
3,0.88852036,0.2905985467675305,0.8622066974639893,0.3439349829704239
4,0.90496105,0.24597702025593549,0.8622066974639893,0.4005988027176974
5,0.91621,0.2180684444851548,0.8706939816474915,0.45899145540242425
6,0.9307759,0.18339472669567605,0.8776834607124329,0.35000044028579264
7,0.9359677,0.16428983364526084,0.898152768611908,0.31771366940220774
8,0.93914044,0.150450869517915,0.8901647329330444,0.34221965912218044
9,0.94317853,0.14335248957355598,0.8856714963912964,0.3905967437716585
10,0.9462071,0.12686740408563152,0.8916624784469604,0.3679995136600522
11,0.95212,0.11636136947583836,0.9061408042907715,0.28712560225294875
12,0.94837034,0.11756785544033589,0.8931602835655212,0.4520526471572425
13,0.9547159,0.10689986503395871,0.8751872181892395,0.3881166269700496
14,0.9529853,0.10736139686759384,0.8806789517402649,0.44142251425291146
