epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.64767814,0.8995857693325865,0.6789815425872803,0.7236230736426336
1,0.77256995,0.5753281234594597,0.8072890639305115,0.5062632282495617
2,0.85563886,0.3741185212465401,0.8756864666938782,0.3751749836440332
3,0.8850591,0.28473690799876666,0.8746879696846008,0.3329281877322728
4,0.9007788,0.2399836294943983,0.864203691482544,0.41195802472409043
5,0.91433513,0.21489074476383452,0.8791812062263489,0.38269191382232454
6,0.92543983,0.18573536797562834,0.8756864666938782,0.3754219989581996
7,0.93567926,0.16009342361844373,0.8881677389144897,0.3531290098496574
8,0.9355351,0.15531406053783814,0.8851722478866577,0.3555251773906183
9,0.93971735,0.1430489405418013,0.8916624784469604,0.43338187465363304
10,0.94534177,0.12640837704392652,0.8791812062263489,0.45150797600735626
11,0.9503894,0.11684945119125272,0.8901647329330444,0.38777777379266154
12,0.9477935,0.11615383921162623,0.8886669874191284,0.4878818824935167
13,0.9551485,0.11076875466811474,0.8437343835830688,0.5536264237685987
14,0.95413905,0.10231899209148625,0.8946580290794373,0.4139098044586216
