epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.82636285,1543357360497.849,0.22316525876522064,1.9996856735518023
1,0.9077012,0.2580397230491605,0.6550174951553345,0.9546856368653368
2,0.9237093,0.19755807180706556,0.930604100227356,0.2691635431138742
3,0.9332276,0.1677836456223527,0.35097354650497437,4.0284612185200395
4,0.93452555,0.15189303471598015,0.5896155834197998,1.7883610981393325
5,0.9459187,0.1324820178983997,0.5711432695388794,1.7724533896266492
6,0.9485146,0.1275974566491392,0.5516725182533264,3.5260148833780605
7,0.9518316,0.11829255138775578,0.5546680092811584,2.9284482559117597
8,0.9518316,0.1174020010721178,0.8701947331428528,0.3819600948789568
9,0.95500433,0.10803665047528113,0.6929605603218079,0.8012541349227733
10,0.95687914,0.1077789995020977,0.8711932301521301,0.3545980105475075
11,0.95788866,0.10474453222963939,0.7538691759109497,0.9093427969439442
12,0.95788866,0.10110938551405647,0.8487269282341003,0.41042716997474266
13,0.9584655,0.10145675937986559,0.3265102207660675,10.423280648630497
14,0.95760024,0.09646029440932705,0.8861707448959351,0.3969389247455547
