epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.8354485,4588745.608688132,0.29306042194366455,2.1663464009613023
1,0.90236515,0.25930840153497475,0.8791812062263489,0.34346319334065384
2,0.91346985,0.22181148908093232,0.8961557745933533,0.2922001855259113
3,0.92457455,21.98071557185837,0.8886669874191284,0.265501292548884
4,0.9242861,0.181085163517338,0.8751872181892395,0.31033355736555424
5,0.934814,0.1569400830191668,0.8956565260887146,0.3189398239994876
6,0.93380445,0.15920691746162138,0.9166250824928284,0.24255297558974517
7,0.9327949,0.15111213717056277,0.935097336769104,0.1839062005980754
8,0.93726563,0.14698968793770267,0.9151273369789124,0.24796109267345876
9,0.94245744,0.13296692018330802,0.8896654844284058,0.287334619270832
10,0.94534177,0.13111150258507892,0.9266101121902466,0.18915258409456348
11,0.9451976,0.13612286451659217,0.9111332893371582,0.24905248343222924
12,0.9440438,0.13278406136165546,0.8412381410598755,0.48347327930279005
13,0.94563025,0.13050101914278947,0.9096355438232422,0.30078857721941277
14,0.9489472,0.12220870737627874,0.8776834607124329,0.30152313647902407
