epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.8259302,0.5069847587707719,0.8647029399871826,0.30781979380892444
1,0.9026536,0.24142604157702532,0.8901647329330444,0.2855426430668732
2,0.9209691,0.187371793985023,0.8991512656211853,0.26286660041055615
3,0.9326507,0.15475139703106255,0.9375936388969421,0.18129912659403122
4,0.93567926,0.1370673963345022,0.9181228280067444,0.22471933041457914
5,0.93971735,0.13562181202374035,0.9131302833557129,0.23883901044067982
6,0.9492357,0.11569991050100581,0.915626585483551,0.30230323253587704
7,0.95096624,0.10759790779183019,0.932101845741272,0.2604787731550158
8,0.9529853,0.10199913158497034,0.9126310348510742,0.2784754515944938
9,0.95788866,0.09891352628231186,0.8876684904098511,0.4100278999281678
10,0.9479377,0.11796299119396413,0.9091362953186035,0.3813195748530613
11,0.9570234,0.0955584602656645,0.9126310348510742,0.3297581048971917
12,0.96163833,0.08853715181862169,0.915626585483551,0.3080709801308809
13,0.96019614,0.08576487264570944,0.8991512656211853,0.2711679829424532
14,0.9649553,0.08151698360482312,0.9076385498046875,0.37916868565478856
