epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.43322757,1.4933702050693998,0.48327508568763733,1.244006882235222
1,0.4786559,1.2417563849510498,0.5067399144172668,1.1451032312286538
2,0.53533316,1.128738503962248,0.5751373171806335,1.0245209451443067
3,0.5768676,1.0447409528113938,0.6150773763656616,0.9562066014385556
4,0.5997981,0.9842169981096333,0.6480279564857483,0.886356156882916
5,0.6228728,0.9292770015048403,0.6525211930274963,0.8480335226430336
6,0.63873667,0.8844064886197942,0.6645032167434692,0.8283524651915445
7,0.65546584,0.8448280370266389,0.6655017733573914,0.7986599510452834
8,0.6720508,0.8109603658133706,0.6585122346878052,0.8476335383985142
9,0.67738676,0.7953203208411431,0.6779830455780029,0.789768508536424
10,0.69137585,0.774133984744119,0.6909635663032532,0.7519137409408272
11,0.69728875,0.7553702951302815,0.7024463415145874,0.7756549407408586
12,0.7164696,0.719933435935468,0.6924613118171692,0.7749043594761247
13,0.7202192,0.6953372456238667,0.7199200987815857,0.761798482862521
14,0.74329394,0.6440395296118533,0.719420850276947,0.7468568347896627
