epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.36212865,1.724379183168469,0.48976534605026245,1.3519838593093025
1,0.45082203,1.3984740896530305,0.449825257062912,1.3132047272895018
2,0.46524373,1.348260726198395,0.4957563579082489,1.2652488075014476
3,0.47043553,1.304124098123925,0.5002496242523193,1.2505026423091956
4,0.49120277,1.2478937400944954,0.5431852340698242,1.1628001671223063
5,0.5278339,1.1754574878675847,0.5576635003089905,1.116271134322724
6,0.5637439,1.1185361688302786,0.5841237902641296,1.0385475018235129
7,0.5863859,1.0517690773136787,0.5871193408966064,0.9938169571380882
8,0.6119123,0.9905662441033605,0.650024950504303,0.9597124176744336
9,0.61955583,0.9554943437187067,0.6719920039176941,0.8245904330783526
10,0.6430632,0.8916129669298657,0.6575137376785278,0.8862820894671748
11,0.65027404,0.8554353216968699,0.6929605603218079,0.7835923023838075
12,0.6785405,0.7750943229354559,0.7049425840377808,0.7281419944001387
13,0.68849146,0.7618303900841921,0.7329006195068359,0.6919994572669461
14,0.7065186,0.714382681235959,0.7284073829650879,0.6702674643075651
