epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.2269974,1.9969628304543947,0.4288567006587982,1.7855813748468712
1,0.4708682,1.5554533122353984,0.5601597428321838,1.3028980166806141
2,0.5827805,1.1528620882202096,0.6055915951728821,1.0367947363936776
3,0.6509951,0.9076608583086122,0.6400399208068848,0.9536605740093435
4,0.70031726,0.7762164557258643,0.6979530453681946,0.7965040637205317
5,0.7235362,0.7161607357380815,0.7039440870285034,0.8038485432290102
6,0.73766947,0.6768978233721815,0.6580129861831665,0.8672758439631089
7,0.7471878,0.6391997496539177,0.7284073829650879,0.7324208294339497
8,0.7606,0.6143082734106046,0.7608587145805359,0.6843702830764811
9,0.7611768,0.6003283021564886,0.7718422412872314,0.6909152439874944
10,0.77891546,0.5730104695351212,0.7918123006820679,0.6053729061478088
11,0.7851168,0.546087635416169,0.7623564600944519,0.6762971374551713
12,0.8054514,0.5028452337785313,0.787319004535675,0.5748204333866708
13,0.82448804,0.4733218025079817,0.8012980818748474,0.5367949100297746
14,0.8305451,0.4465940686306487,0.8711932301521301,0.404068727345688
