epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.78713584,0.5831780596978733,0.868696928024292,0.37913623330180074
1,0.8762619,0.31826816944935704,0.8716924786567688,0.3593768056963779
2,0.902942,0.2420635458231316,0.881677508354187,0.34739090655142224
3,0.91592157,0.2044343904352752,0.9191213250160217,0.25494662166028637
4,0.9296222,0.16680234900581964,0.8836745023727417,0.3950970475926913
5,0.9237093,0.18650692652772338,0.8866699934005737,0.3182067644712155
6,0.94418806,0.13183827436160278,0.8726909756660461,0.452085204150935
7,0.9459187,0.12850588964116239,0.8961557745933533,0.39769961078083066
8,0.95572543,0.10403057657566887,0.9016475081443787,0.3304138681381714
9,0.9555812,0.10411197804978302,0.8652021884918213,0.5432272154844356
10,0.9591866,0.09706503367048797,0.8976535201072693,0.3908504500754523
11,0.960773,0.09439407668447426,0.8916624784469604,0.47319567300885157
12,0.9629363,0.08352650264033605,0.8891662359237671,0.4726905342688039
13,0.95788866,0.09466794561052103,0.8971542716026306,0.48490728902120445
14,0.96308047,0.09847958721618058,0.8716924786567688,0.5450274665122531
