epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.64984137,0.9166829556114983,0.680978536605835,0.7401974452357262
1,0.7542544,0.5994677108338837,0.86570143699646,0.4457365722728859
2,0.83040094,0.4390478182722658,0.8756864666938782,0.4288052082121283
3,0.8559273,0.3643452878649241,0.8966550230979919,0.33802929522094877
4,0.8684742,0.3318690890825066,0.8881677389144897,0.3513319078113101
5,0.8795789,0.30348367638776375,0.8776834607124329,0.3681993870454256
6,0.894289,0.2701961760596408,0.8841737508773804,0.3639116532732354
7,0.91072977,0.23013146160606146,0.8801797032356262,0.38177554487170307
8,0.92616093,0.1939614056285878,0.8906639814376831,0.3432620432501249
9,0.9326507,0.16728541991674215,0.9116325378417969,0.3432759610909078
10,0.93971735,0.1498834664157326,0.8991512656211853,0.36823575154757776
11,0.94490916,0.13715037012181022,0.8761857151985168,0.4277731849453019
12,0.9503894,0.1255782090507841,0.8921617865562439,0.43113300010201133
13,0.95341796,0.11235880370638386,0.8871692419052124,0.39060797408052045
14,0.95716757,0.10668295465156173,0.8901647329330444,0.3901255196560206
