epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.80415344,0.5498115758808882,0.898152768611908,0.2553330463168029
1,0.91173923,0.2136503266762133,0.9036445617675781,0.26760306550423263
2,0.92601675,0.1692001905957388,0.9176235795021057,0.22669224336481114
3,0.93466973,0.14597713657611036,0.9455816149711609,0.15557710816586204
4,0.936833,0.13915732137177636,0.90114825963974,0.25420272000890953
5,0.9417364,0.13051087054028304,0.9051423072814941,0.20712301044883435
6,0.95197576,0.11189423962559347,0.9271093606948853,0.2753100918409593
7,0.9513989,0.10332788270851154,0.9206190705299377,0.3012579409510787
8,0.95457166,0.10171879237646117,0.9041438102722168,0.30378316725654275
9,0.95673496,0.09559749730870468,0.9001497626304626,0.3883083772654161
10,0.9544275,0.10392634091909006,0.8901647329330444,0.5032386830967976
11,0.9596193,0.08942759092247105,0.902646005153656,0.38888973999812143
12,0.9610614,0.09446092157962861,0.9191213250160217,0.37060681773820187
13,0.960773,0.0852502814051111,0.8971542716026306,0.34257727352282996
14,0.9636573,0.08708267242257933,0.8871692419052124,0.4374959366457532
