epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.8609749,0.3895878942926713,0.9201198220252991,0.2612954499390622
1,0.9222671,0.1998910712368866,0.9166250824928284,0.2631664189825758
2,0.93640035,0.14371884469601548,0.8781827092170715,0.32640359449186734
3,0.945486,0.12188736229644992,0.9151273369789124,0.3064861602141302
4,0.9525526,0.11045980803294574,0.9091362953186035,0.3055994377165328
5,0.95385057,0.10078399960528646,0.9031452536582947,0.3416349890517955
6,0.9563023,0.10358504510133006,0.9101347923278809,0.47614360364220587
7,0.96120566,0.10035372071423738,0.8916624784469604,0.437910757386751
8,0.9544275,0.10721998477694725,0.9076385498046875,0.4748555656708033
9,0.9648111,0.07705885331990707,0.8851722478866577,0.4762028128228689
10,0.9688491,0.07465801902086065,0.9051423072814941,0.5003846536099997
11,0.9708682,0.06457379421276715,0.8991512656211853,0.5218813417282542
12,0.974041,0.060553877744184366,0.9141287803649902,0.5090720040995492
13,0.970724,0.06609412409361953,0.9086370468139648,0.4664337262440837
14,0.97043556,0.06668347354311059,0.881677508354187,0.7032895604899819
