epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.670897,1.687769046684559,0.815277099609375,0.5073254065577888
1,0.8129507,0.47118718822854444,0.8462306261062622,0.4204477941281666
2,0.8266513,0.43608635237624743,0.8427358865737915,0.41199298995289874
3,0.83487165,0.3971226846652585,0.8482276797294617,0.36284594653668073
4,0.8514566,0.3617789439829069,0.7968047857284546,0.5908701805415537
5,0.8541967,0.3587943617268464,0.8796804547309875,0.33921458405134264
6,0.8654456,0.3285900990403211,0.787319004535675,0.5686524605905777
7,0.86674356,0.32749452079394586,0.8911632299423218,0.30029273702690024
8,0.8743871,0.31116355319067146,0.8876684904098511,0.2983078304017953
9,0.8846265,0.29542556735798436,0.8906639814376831,0.3293790633581426
10,0.8791462,0.2950032353788004,0.8921617865562439,0.33026988590828965
11,0.88260746,0.2786750152582458,0.8547179102897644,0.44243029368501036
12,0.8857802,0.2849092813950641,0.8886669874191284,0.35936145635467737
13,0.87972313,0.2918705292452231,0.8896654844284058,0.29111142030252674
14,0.8830401,0.2795158425565752,0.8926610350608826,0.35289225095340865
