epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.68921256,1.2884535662011107,0.8097853064537048,0.5205844466946926
1,0.8293914,0.4105905514948644,0.8462306261062622,0.4136643040733699
2,0.8528988,0.3527203579439978,0.8442336320877075,0.41944704786932474
3,0.86933947,0.3090682904796639,0.8322516083717346,0.4505018171925457
4,0.87092584,0.30060209747793903,0.8102845549583435,0.5467618489995993
5,0.87828094,0.29427298856187284,0.8532201647758484,0.4002316775645724
6,0.8902509,0.2666365109407699,0.8472291827201843,0.4846263137895705
7,0.89039516,0.25820405124964685,0.8786819577217102,0.3226485320599866
8,0.89789444,0.24200087369674558,0.8791812062263489,0.33847242697917157
9,0.9035189,0.22106051472729416,0.8841737508773804,0.3437122732728229
10,0.9104413,0.2074086848299339,0.898152768611908,0.3008855008894482
11,0.9121719,0.19963061312261354,0.8736894726753235,0.41036594411171323
12,0.9144794,0.19690691638240423,0.8926610350608826,0.31216309424554833
13,0.9094318,0.21112706018587613,0.8147778511047363,0.4720596218638818
14,0.9163542,0.19807011222578036,0.8212680816650391,0.5624022813243266
