epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.7226709,1.3557220343247869,0.8572141528129578,0.37803576430617364
1,0.8503029,0.3598413013065793,0.8567149043083191,0.3636828291560493
2,0.8720796,0.3228827032483824,0.8592112064361572,0.31698968342941997
3,0.88938564,0.26599777318195544,0.884672999382019,0.3363787486658237
4,0.8983271,0.24792332656279675,0.8512231707572937,0.412354170807409
5,0.8994808,0.242529856185594,0.8726909756660461,0.32560399880691343
6,0.90568215,0.22749364354148321,0.8751872181892395,0.3334427994191907
7,0.9120277,0.20657529874686242,0.9086370468139648,0.2398051442783019
8,0.9211134,0.19414097924706294,0.9006490111351013,0.2603009238623406
9,0.92342085,0.18841081240058874,0.9046430587768555,0.2619873084977857
10,0.9221229,0.18621196334562146,0.9036445617675781,0.28001980734147464
11,0.9284684,0.17712531713185925,0.8911632299423218,0.2990510572385949
12,0.93192965,0.16674916666266482,0.9036445617675781,0.2886264429716426
13,0.91938275,0.19424180041344255,0.8901647329330444,0.29306166050551136
14,0.93192965,0.16353991668953963,0.9016475081443787,0.30182736001339666
