epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.82967985,0.4818445489236041,0.9111332893371582,0.2458067968882029
1,0.89111626,0.2753685190865379,0.8951572775840759,0.28118214737279856
2,0.9081338,0.2278109197232164,0.8841737508773804,0.34402621901978625
3,0.9120277,0.20754914948051106,0.899650514125824,0.2742942179229131
4,0.9209691,0.18302658482212686,0.9276086091995239,0.2111668118828544
5,0.9221229,0.18236324653558095,0.917124330997467,0.25635116495270166
6,0.9237093,0.17970205952188004,0.9116325378417969,0.36415176999048926
7,0.93495816,0.15159422599847255,0.9056415557861328,0.3429746665934652
8,0.9352466,0.15022840575436747,0.9066400527954102,0.3391521086128679
9,0.93495816,0.15300998650437514,0.9166250824928284,0.30106752706553064
10,0.94505334,0.13084457425509677,0.9006490111351013,0.33965853595649576
11,0.9395731,0.14020510594878172,0.8966550230979919,0.388126587196701
12,0.9485146,0.12371164684100354,0.9076385498046875,0.37061438420778153
13,0.9362561,0.14887531678280158,0.898152768611908,0.30893077123938084
14,0.94822615,0.12652921799558503,0.8951572775840759,0.369242939883234
