epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.7235362,0.9686567251005604,0.8557164072990417,0.34639462504277396
1,0.8481396,0.36767389920798305,0.8482276797294617,0.3952467653135984
2,0.8710701,0.3177265043488352,0.8741887211799622,0.314096734708866
3,0.888953,0.2707134585216199,0.8881677389144897,0.30763931294946867
4,0.89111626,0.2564982398592294,0.8946580290794373,0.29279824597384413
5,0.8850591,0.2734495635107611,0.9106340408325195,0.2530073398241566
6,0.9032305,0.22663574084910323,0.8557164072990417,0.3311484778412449
7,0.8954427,0.2353975075249511,0.9131302833557129,0.2405029492293723
8,0.9059706,0.219746315370969,0.9021467566490173,0.25991078915518046
9,0.91173923,0.20106982682808214,0.8866699934005737,0.29894408980906156
10,0.9137583,0.1927246351062581,0.9066400527954102,0.2643940523564369
11,0.9177964,0.18809804797413235,0.8721917271614075,0.33188593468693456
12,0.9183732,0.1846254028880634,0.917124330997467,0.20859563387130656
13,0.92197865,0.18327799530977607,0.8751872181892395,0.37383319731360964
14,0.9218344,0.1804085540941685,0.8547179102897644,0.40103066755580535
