epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.66397464,1.9796297805760414,0.7498751878738403,0.5879245395965119
1,0.80011535,0.4872091121139944,0.8257613778114319,0.4528863466178782
2,0.8175656,0.4418319496996368,0.8387418985366821,0.40851698948988246
3,0.82823765,0.398771314360341,0.8452321290969849,0.3573602808753788
4,0.84078455,0.37995811665921175,0.8482276797294617,0.3922043409992681
5,0.8368907,0.3723941503803428,0.8462306261062622,0.3300442721804439
6,0.8507355,0.3482290934357617,0.7968047857284546,0.4627730188165018
7,0.851745,0.35061398677190514,0.847728431224823,0.36720647315829025
8,0.8540525,0.3445851618527747,0.8647029399871826,0.35192830749767395
9,0.8732333,0.3032434258705641,0.8791812062263489,0.2922860300517118
10,0.8676089,0.30613363555917006,0.8756864666938782,0.3602520590029653
11,0.8710701,0.30544320727962565,0.8607089519500732,0.42285466655396964
12,0.87164694,0.3043350221050346,0.8447328805923462,0.48718656952894157
13,0.8784252,0.2754816544444478,0.8861707448959351,0.30133076817823895
14,0.87597346,0.28905800150834693,0.8861707448959351,0.3873345132059772
