epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.6452264,1.9745992296430401,0.8227658271789551,0.5239403512676656
1,0.7942025,0.5003638472187784,0.8517224192619324,0.428690950170018
2,0.83083355,0.42156382471125303,0.8437343835830688,0.4193582177697809
3,0.83487165,0.40434969950038624,0.8587119579315186,0.35582289392806504
4,0.8391982,0.3820122169647156,0.813779354095459,0.5057539100564842
5,0.8505913,0.3574719770191243,0.8786819577217102,0.30577389660086324
6,0.8449668,0.3803850896667258,0.7788317799568176,0.5314538130686394
7,0.8628497,0.3362158342039754,0.8217673301696777,0.45568558752268956
8,0.8599654,0.33631510323841357,0.8836745023727417,0.3053416816580016
9,0.87164694,0.31382971323590336,0.8761857151985168,0.3177504126453066
10,0.87496394,0.3016355317102099,0.8577134013175964,0.3795853537199084
11,0.87337756,0.29889286750670224,0.8696954846382141,0.3901927379246837
12,0.88159794,0.2880286913561759,0.8926610350608826,0.31082590047085934
13,0.87828094,0.2980872742683426,0.8652021884918213,0.36306060256210493
14,0.8805884,0.29180163558532773,0.867199182510376,0.381476665801902
