epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.6905105,1.3541316398117773,0.7793310284614563,0.5984610451856852
1,0.8149697,0.46447246876511133,0.8127808570861816,0.4790678312569574
2,0.8413614,0.39469009999724125,0.8212680816650391,0.4244958472531614
3,0.8575137,0.3422797194880575,0.8666999340057373,0.37498753337460167
4,0.86890686,0.3199549346285455,0.8542186617851257,0.38980977445156406
5,0.87193537,0.31602227934540816,0.8542186617851257,0.34708419028544985
6,0.8791462,0.2947380520534474,0.8821767568588257,0.3388105993769613
7,0.8857802,0.2789245862798523,0.8666999340057373,0.3467282565962477
8,0.88938564,0.26172935456372765,0.8602097034454346,0.3725278575867935
9,0.90049034,0.24551572772089467,0.8721917271614075,0.3099660503673839
10,0.89630806,0.2483166877942158,0.9001497626304626,0.3135730000254635
11,0.91087395,0.22547039342117406,0.8432351350784302,0.4267658729271715
12,0.90481687,0.22459242298859564,0.8726909756660461,0.33993272968957083
13,0.90409577,0.23149640221639775,0.8527209162712097,0.3927709988159831
14,0.91346985,0.21431738475161943,0.8791812062263489,0.36101694760683234
