epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.71892124,1.1625922575511334,0.022965552285313606,19.206840879846915
1,0.8337179,0.44720305401411736,0.13929106295108795,31.285014567229965
2,0.8654456,0.33377996909711216,0.058911632746458054,26.082210103690596
3,0.8828959,0.29254670464789656,0.04942586272954941,32.72018659727846
4,0.8947217,0.25962325321783897,0.046430353075265884,27.91470591401792
5,0.9079896,0.21585827744381897,0.0359460823237896,30.524108405834546
6,0.91750795,0.20318676582890832,0.027958063408732414,38.96327753490766
7,0.9185175,0.19298922635221605,0.03944084048271179,32.747951134287945
8,0.91750795,0.1920435086369755,0.03694458305835724,34.630672604336596
9,0.9203923,0.18794466200318774,0.03944084048271179,33.873421485699005
10,0.9303432,0.15923268489382747,0.012980529107153416,51.812231283811585
11,0.9317854,0.1612016372092526,0.03944084048271179,40.085503269182226
12,0.934814,0.16015332401280175,0.07588616758584976,36.99914481838643
13,0.9289011,0.16439960247111451,0.0444333516061306,43.38799714494573
14,0.9340929,0.15644977607299315,0.05741387978196144,38.730156572354296
