epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.6909432,1.5262599633171197,0.060409385710954666,9.018301807161693
1,0.8079031,0.6575265257974712,0.06190713867545128,12.201026054245201
2,0.8566484,0.4247926603159232,0.06290563941001892,13.159811835496114
3,0.8765503,0.357084470211961,0.060409385710954666,13.124522568640325
4,0.8940006,0.2741780332900758,0.06640040129423141,11.552439157568807
5,0.88794345,0.27432338179515975,0.053419869393110275,12.007576794845725
6,0.9051053,0.23791641575013797,0.0564153753221035,12.279951236513455
7,0.91274875,0.21590429446884285,0.016974538564682007,13.660226689537227
8,0.9026536,0.23293383995445516,0.013979031704366207,13.937554978872024
9,0.9120277,0.2066926678934357,0.12281577289104462,12.154317908684611
10,0.9172195,0.18666393507324655,0.020469296723604202,18.129257913000036
11,0.92284393,0.18188152051785167,0.112830750644207,12.505645361770348
12,0.92543983,0.1800251569129357,0.10783824324607849,11.769997212747544
13,0.92717046,0.1694705128188363,0.09985022246837616,14.583450545445716
14,0.9303432,0.17273032997917778,0.03744383528828621,15.159781190317034
