epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.84525526,0.43357021383724126,0.933599591255188,0.200399655508388
1,0.90164405,0.22870218386335817,0.9146280288696289,0.2002153166393548
2,0.9140467,0.20144816859589554,0.9101347923278809,0.23597324717858703
3,0.91866165,0.19981900373280892,0.9370943307876587,0.21590066212868755
4,0.9307759,0.1621430662546854,0.9301048517227173,0.21291780872414603
5,0.9251514,0.1650070272040085,0.930604100227356,0.23747006769622647
6,0.93236226,0.15401671061795694,0.9081377983093262,0.3814817203025841
7,0.9418806,0.1402730046880797,0.8991512656211853,0.281485624025872
8,0.93712145,0.1412122747526411,0.9131302833557129,0.31299039476081036
9,0.94245744,0.13374145891606584,0.8936595320701599,0.3334811703578242
10,0.95024514,0.12178921272625214,0.9241138100624084,0.36211426912760897
11,0.94649553,0.12213412146206234,0.9276086091995239,0.3553603351323322
12,0.95082206,0.11493846720161374,0.9271093606948853,0.28372922018974744
13,0.94389963,0.13374611819154905,0.933599591255188,0.2351435202451007
14,0.95125467,0.11436666530845212,0.8736894726753235,0.4564313009086682
