epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.7086819,1.4463253428174743,0.7863205075263977,0.6073063832786282
1,0.8205942,0.4471968818388241,0.784323513507843,0.5630288765065026
2,0.84150565,0.37711979737620827,0.852221667766571,0.39847369702589613
3,0.8668878,0.3226120650579168,0.8527209162712097,0.39029853822616
4,0.87856936,0.30608187259997144,0.8502246737480164,0.39817003760704445
5,0.8795789,0.2948596944357154,0.8602097034454346,0.34711109565248266
6,0.88188636,0.27516398557607125,0.8612082004547119,0.3702456225202611
7,0.8899625,0.2689755213408502,0.8512231707572937,0.38799333582802886
8,0.8883761,0.26965148865162275,0.8537194132804871,0.37560904557578156
9,0.8974618,0.24407913256248548,0.8756864666938782,0.32339178376119254
10,0.9087107,0.21821873224809668,0.8856714963912964,0.2934845716609279
11,0.90496105,0.2209598608540636,0.8607089519500732,0.4528902692369711
12,0.9091433,0.2245729626093263,0.8801797032356262,0.33668877304165706
13,0.9131814,0.20872284740613592,0.8552171587944031,0.3681460252506877
14,0.9157773,0.20119397505528994,0.8617074489593506,0.36296433999695543
