epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.8351601,0.45247781039453355,0.9006490111351013,0.26626724772493776
1,0.88866454,0.26551229851645425,0.8652021884918213,0.3235625928036285
2,0.9058264,0.22611385143762505,0.9036445617675781,0.28148181371193676
3,0.9190943,0.19149083257546712,0.9036445617675781,0.31852416069252876
4,0.92616093,0.17925690469083025,0.9051423072814941,0.3312612308846732
5,0.9265936,0.17230818945219306,0.8901647329330444,0.3294719460155746
6,0.9283242,0.1732176072725756,0.8552171587944031,0.484646227636667
7,0.9410153,0.14445710167039497,0.9001497626304626,0.32617871247183605
8,0.9361119,0.149405933170866,0.9146280288696289,0.30639278223060157
9,0.94159216,0.13223908106007493,0.8916624784469604,0.37890749489418935
10,0.94058263,0.14252388154115944,0.898152768611908,0.37157818018884226
11,0.9492357,0.12728884194571688,0.8776834607124329,0.3975294760867295
12,0.95082206,0.12136867332087149,0.9001497626304626,0.3882420440774022
13,0.95082206,0.12345308163408797,0.8986520171165466,0.3386491233640115
14,0.9558696,0.10954958497446417,0.8896654844284058,0.412128745918118
